loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.021606878936290742,0.11669947952032089,0.00011408077851164798,0.482430566211447,5240,,,,,,,,,
0.022104552388191222,0.09725712984800339,0.00011347763439914054,0.484271904250422,5260,,,,,,,,,
0.02202277034521103,0.11022499203681946,0.00011287399050416327,0.48611324228939695,5280,,,,,,,,,
0.021883183717727663,0.31006351113319397,0.00011226986921125551,0.48795458032837197,5300,,,,,,,,,
0.022483207285404205,0.11442136764526367,0.00011166529292265957,0.4897959183673469,5320,,,,,,,,,
0.020708903670310974,0.1195218414068222,0.00011106028405749005,0.49163725640632194,5340,,,,,,,,,
0.02176271677017212,0.09401053935289383,0.00011045486505090264,0.4934785944452969,5360,,,,,,,,,
0.02158220261335373,0.11417095363140106,0.00010984905835326185,0.4953199324842719,5380,,,,,,,,,
0.021264475584030152,0.22050532698631287,0.00010924288642930887,0.4971612705232469,5400,,,,,,,,,
,,,0.4971612705232469,5400,0.1306537240743637,9.4324,53.009,6.679,,,,,
0.022354017198085784,0.10489021986722946,0.00010863637175732823,0.4990026085622219,5420,,,,,,,,,
0.02177896350622177,0.12501519918441772,0.0001080295368283144,0.5008439466011969,5440,,,,,,,,,
0.022234290838241577,0.12082994729280472,0.00010742240414513775,0.5026852846401718,5460,,,,,,,,,
0.02220929563045502,0.1346409022808075,0.00010681499622171005,0.5045266226791468,5480,,,,,,,,,
0.021392567455768584,0.25701382756233215,0.00010620733558214964,0.5063679607181218,5500,,,,,,,,,
0.022802358865737914,0.11191684752702713,0.00010559944475994619,0.5082092987570969,5520,,,,,,,,,
0.020343834161758424,0.11260965466499329,0.00010499134629712502,0.5100506367960718,5540,,,,,,,,,
0.022044339776039125,0.10134492814540863,0.00010438306274341136,0.5118919748350468,5560,,,,,,,,,
0.021525917947292326,0.10680826753377914,0.00010377461665539392,0.5137333128740218,5580,,,,,,,,,
0.02082427591085434,0.188912495970726,0.00010316603059568868,0.5155746509129968,5600,,,,,,,,,
,,,0.5155746509129968,5600,0.13187775015830994,8.5374,58.566,7.379,,,,,
0.021699738502502442,0.09183451533317566,0.00010255732713210206,0.5174159889519717,5620,,,,,,,,,
0.020914362370967866,0.11547935754060745,0.00010194852883679404,0.5192573269909467,5640,,,,,,,,,
0.021345999836921693,0.1422523856163025,0.00010133965828544128,0.5210986650299217,5660,,,,,,,,,
0.02204567939043045,0.10663386434316635,0.00010073073805639975,0.5229400030688968,5680,,,,,,,,,
0.020466001331806184,0.19450947642326355,0.00010012179072986766,0.5247813411078717,5700,,,,,,,,,
0.021325744688510895,0.09690379351377487,9.951283888704812e-05,0.5266226791468467,5720,,,,,,,,,
0.020827218890190125,0.10697852075099945,9.890390510931154e-05,0.5284640171858217,5740,,,,,,,,,
0.021448513865470885,0.0928482636809349,9.829501197735866e-05,0.5303053552247967,5760,,,,,,,,,
0.021139571070671083,0.1132134273648262,9.768618207038272e-05,0.5321466932637716,5780,,,,,,,,,
0.0210461363196373,0.22249120473861694,9.707743796523265e-05,0.5339880313027466,5800,,,,,,,,,
,,,0.5339880313027466,5800,0.132781982421875,8.4562,59.128,7.45,,,,,
0.02171669006347656,0.10058275610208511,9.646880223557555e-05,0.5358293693417217,5820,,,,,,,,,
0.021045380830764772,0.0981534942984581,9.586029745105967e-05,0.5376707073806967,5840,,,,,,,,,
0.021145924925804138,0.12138298153877258,9.525194617647761e-05,0.5395120454196717,5860,,,,,,,,,
0.019659914076328278,0.10300737619400024,9.464377097092932e-05,0.5413533834586466,5880,,,,,,,,,
0.02080163508653641,0.2333512306213379,9.40357943869858e-05,0.5431947214976216,5900,,,,,,,,,
0.020704008638858795,0.08993763476610184,9.342803896985271e-05,0.5450360595365966,5920,,,,,,,,,
0.019859974086284638,0.09837203472852707,9.28205272565342e-05,0.5468773975755716,5940,,,,,,,,,
0.02108399122953415,0.09342100471258163,9.221328177499744e-05,0.5487187356145465,5960,,,,,,,,,
0.01975891590118408,0.10771312564611435,9.160632504333704e-05,0.5505600736535216,5980,,,,,,,,,
0.02060362845659256,0.5772703289985657,9.099967956894005e-05,0.5524014116924966,6000,,,,,,,,,
,,,0.5524014116924966,6000,0.1429385095834732,8.0448,62.152,7.831,,,,,
0.022083958983421324,0.13536763191223145,9.039336784765141e-05,0.5542427497314716,6020,,,,,,,,,
0.020607626438140868,0.12276683002710342,8.978741236293973e-05,0.5560840877704465,6040,,,,,,,,,
0.02050294876098633,0.0973995104432106,8.918183558506346e-05,0.5579254258094215,6060,,,,,,,,,
0.0211354523897171,0.09898684918880463,8.857665997023776e-05,0.5597667638483965,6080,,,,,,,,,
0.01925441771745682,0.19398346543312073,8.797190795980172e-05,0.5616081018873715,6100,,,,,,,,,
0.020886583626270293,0.10211138427257538,8.736760197938613e-05,0.5634494399263464,6120,,,,,,,,,
0.020325426757335664,0.1062469482421875,8.676376443808198e-05,0.5652907779653215,6140,,,,,,,,,
0.02070513218641281,0.09766759723424911,8.616041772760945e-05,0.5671321160042965,6160,,,,,,,,,
0.020462609827518463,0.09754852205514908,8.555758422148745e-05,0.5689734540432715,6180,,,,,,,,,
0.020851753652095795,0.2620880901813507,8.495528627420419e-05,0.5708147920822464,6200,,,,,,,,,
,,,0.5708147920822464,6200,0.11611344665288925,8.7736,56.989,7.181,,,,,
0.020980837941169738,0.09882868826389313,8.43535462203881e-05,0.5726561301212214,6220,,,,,,,,,
0.020066310465335847,0.11729785799980164,8.375238637397942e-05,0.5744974681601964,6240,,,,,,,,,
0.020105841755867004,0.09681804478168488,8.315182902740317e-05,0.5763388061991714,6260,,,,,,,,,
0.020243990421295165,0.10426343232393265,8.255189645074208e-05,0.5781801442381463,6280,,,,,,,,,
0.019972625374794006,0.1800394356250763,8.1952610890911e-05,0.5800214822771214,6300,,,,,,,,,
0.02131833732128143,0.10623195767402649,8.13539945708319e-05,0.5818628203160964,6320,,,,,,,,,
0.020125967264175416,0.11256388574838638,8.075606968860972e-05,0.5837041583550714,6340,,,,,,,,,
0.02014889121055603,0.1048911064863205,8.015885841670927e-05,0.5855454963940463,6360,,,,,,,,,
0.01992723494768143,0.09202491492033005,7.956238290113302e-05,0.5873868344330213,6380,,,,,,,,,
0.02016364336013794,0.2247699350118637,7.896666526059981e-05,0.5892281724719963,6400,,,,,,,,,
,,,0.5892281724719963,6400,0.1345551311969757,8.2862,60.341,7.603,,,,,
0.020663952827453612,0.0958089828491211,7.837172758572473e-05,0.5910695105109713,6420,,,,,,,,,
0.020114600658416748,0.10509303957223892,7.777759193819994e-05,0.5929108485499462,6440,,,,,,,,,
0.020263317227363586,0.08913547545671463,7.71842803499764e-05,0.5947521865889213,6460,,,,,,,,,
0.01970859318971634,0.10672280192375183,7.659181482244714e-05,0.5965935246278963,6480,,,,,,,,,
0.01986255347728729,0.23408961296081543,7.600021732563126e-05,0.5984348626668713,6500,,,,,,,,,
0.020295055210590364,0.08837888389825821,7.540950979735912e-05,0.6002762007058462,6520,,,,,,,,,
0.01950126588344574,0.10477643460035324,7.481971414245907e-05,0.6021175387448212,6540,,,,,,,,,
0.02123371362686157,0.10586794465780258,7.423085223194498e-05,0.6039588767837962,6560,,,,,,,,,
0.019714358448982238,0.08960824459791183,7.364294590220529e-05,0.6058002148227712,6580,,,,,,,,,
0.020649351179599762,0.272284597158432,7.305601695419323e-05,0.6076415528617461,6600,,,,,,,,,
,,,0.6076415528617461,6600,0.13101670145988464,8.5946,58.176,7.33,,,,,
0.020298196375370024,0.11727604269981384,7.24700871526185e-05,0.6094828909007212,6620,,,,,,,,,
0.02022557407617569,0.11586031317710876,7.188517822513994e-05,0.6113242289396962,6640,,,,,,,,,
0.020075301826000213,0.09230854362249374,7.130131186156012e-05,0.6131655669786712,6660,,,,,,,,,
0.020035341382026672,0.09749918431043625,7.071850971302081e-05,0.6150069050176462,6680,,,,,,,,,
0.019595785439014433,0.1864997297525406,7.013679339120016e-05,0.6168482430566211,6700,,,,,,,,,
0.02009374797344208,0.09514806419610977,6.955618446751137e-05,0.6186895810955961,6720,,,,,,,,,
0.019642400741577148,0.13010361790657043,6.897670447230262e-05,0.6205309191345711,6740,,,,,,,,,
0.019547773897647856,0.08812044560909271,6.839837489405881e-05,0.6223722571735462,6760,,,,,,,,,
0.019724978506565093,0.09485390782356262,6.782121717860472e-05,0.6242135952125211,6780,,,,,,,,,
0.019586803019046785,0.2771543264389038,6.724525272830955e-05,0.6260549332514961,6800,,,,,,,,,
,,,0.6260549332514961,6800,0.13717806339263916,8.0458,62.144,7.83,,,,,
0.020704545080661774,0.08664490282535553,6.667050290129354e-05,0.6278962712904711,6820,,,,,,,,,
0.01897287368774414,0.11501027643680573,6.609698901063584e-05,0.6297376093294461,6840,,,,,,,,,
0.01993875056505203,0.10576029866933823,6.552473232358402e-05,0.631578947368421,6860,,,,,,,,,
0.01919940859079361,0.09466349333524704,6.495375406076573e-05,0.633420285407396,6880,,,,,,,,,
0.019572846591472626,0.21744072437286377,6.438407539540159e-05,0.635261623446371,6900,,,,,,,,,
0.020530611276626587,0.10885809361934662,6.381571745252004e-05,0.6371029614853461,6920,,,,,,,,,
0.01922374814748764,0.12117161601781845,6.324870130817404e-05,0.638944299524321,6940,,,,,,,,,
0.020116651058197023,0.10405755043029785,6.268304798865954e-05,0.640785637563296,6960,,,,,,,,,
0.02020885795354843,0.09773942083120346,6.211877846973563e-05,0.642626975602271,6980,,,,,,,,,
0.020377287268638612,0.22032521665096283,6.155591367584691e-05,0.644468313641246,7000,,,,,,,,,
,,,0.644468313641246,7000,0.13085293769836426,7.9088,63.22,7.966,,,,,
0.01913595050573349,0.08953476697206497,6.099447447934743e-05,0.6463096516802209,7020,,,,,,,,,
0.01960698515176773,0.11780982464551926,6.0434481699726694e-05,0.6481509897191959,7040,,,,,,,,,
0.01971687227487564,0.09116052091121674,5.9875956102837715e-05,0.649992327758171,7060,,,,,,,,,
0.019112223386764528,0.10361860692501068,5.9318918400126866e-05,0.651833665797146,7080,,,,,,,,,
0.018864500522613525,0.1608632206916809,5.8763389247865886e-05,0.6536750038361209,7100,,,,,,,,,
0.0198189377784729,0.0935751274228096,5.820938924638596e-05,0.6555163418750959,7120,,,,,,,,,
0.019400934875011443,0.11398735642433167,5.765693893931369e-05,0.6573576799140709,7140,,,,,,,,,
0.019566467404365538,0.08340782672166824,5.710605881280939e-05,0.6591990179530459,7160,,,,,,,,,
0.019238485395908354,0.09763403981924057,5.655676929480744e-05,0.6610403559920208,7180,,,,,,,,,
0.01911014914512634,0.23620286583900452,5.6009090754258545e-05,0.6628816940309958,7200,,,,,,,,,
,,,0.6628816940309958,7200,0.14123569428920746,7.79,64.185,8.087,,,,,
0.02017681747674942,0.08883096277713776,5.5463043500374676e-05,0.6647230320699709,7220,,,,,,,,,
0.018682029843330384,0.09262257814407349,5.4918647781875874e-05,0.6665643701089459,7240,,,,,,,,,
0.019322632253170012,0.08941174298524857,5.437592378623928e-05,0.6684057081479208,7260,,,,,,,,,
0.019453871250152587,0.11449816077947617,5.3834891638950634e-05,0.6702470461868958,7280,,,,,,,,,
0.01916724890470505,0.23336289823055267,5.329557140275801e-05,0.6720883842258708,7300,,,,,,,,,
0.02072262316942215,0.1055644303560257,5.275798307692764e-05,0.6739297222648458,7320,,,,,,,,,
0.019616980850696564,0.10332125425338745,5.222214659650255e-05,0.6757710603038207,7340,,,,,,,,,
0.02045808583498001,0.09694946557283401,5.16880818315632e-05,0.6776123983427957,7360,,,,,,,,,
0.01813686341047287,0.09865079075098038,5.1155808586490604e-05,0.6794537363817708,7380,,,,,,,,,
0.018255260586738587,0.23272836208343506,5.062534659923204e-05,0.6812950744207458,7400,,,,,,,,,
,,,0.6812950744207458,7400,0.13039888441562653,8.147,61.372,7.733,,,,,
0.01910313367843628,0.08574210107326508,5.009671554056911e-05,0.6831364124597207,7420,,,,,,,,,
0.019002823531627654,0.09940577298402786,4.9569935013388125e-05,0.6849777504986957,7440,,,,,,,,,
0.018094532191753387,0.08583945780992508,4.9045024551953477e-05,0.6868190885376707,7460,,,,,,,,,
0.018827643990516663,0.0927753821015358,4.852200362118302e-05,0.6886604265766457,7480,,,,,,,,,
0.017625971138477324,0.18288493156433105,4.8000891615926416e-05,0.6905017646156207,7500,,,,,,,,,
0.019374552369117736,0.09622960537672043,4.74817078602458e-05,0.6923431026545956,7520,,,,,,,,,
0.01839042007923126,0.10392926633358002,4.696447160669938e-05,0.6941844406935707,7540,,,,,,,,,
0.019045613706111908,0.27852779626846313,4.644920203562719e-05,0.6960257787325457,7560,,,,,,,,,
0.019447341561317444,0.09881822019815445,4.593591825444028e-05,0.6978671167715207,7580,,,,,,,,,
0.018046280741691588,0.21065101027488708,4.54246392969117e-05,0.6997084548104956,7600,,,,,,,,,
,,,0.6997084548104956,7600,0.1259039342403412,7.9649,62.776,7.91,,,,,
0.01936960071325302,0.08885648846626282,4.491538412247104e-05,0.7015497928494706,7620,,,,,,,,,
0.018298326432704924,0.0984589233994484,4.4408171615501316e-05,0.7033911308884456,7640,,,,,,,,,
0.0185248002409935,0.09887634217739105,4.390302058463842e-05,0.7052324689274206,7660,,,,,,,,,
0.018645042181015016,0.09722932428121567,4.3399949762073976e-05,0.7070738069663955,7680,,,,,,,,,
0.01860068291425705,0.20868417620658875,4.289897780286059e-05,0.7089151450053706,7700,,,,,,,,,
0.019581833481788637,0.09883475303649902,4.240012328421997e-05,0.7107564830443456,7720,,,,,,,,,
0.017877492308616637,0.10592690110206604,4.19034047048542e-05,0.7125978210833206,7740,,,,,,,,,
0.018304474651813507,0.08204139769077301,4.1408840484259705e-05,0.7144391591222955,7760,,,,,,,,,
0.018517321348190306,0.10470844060182571,4.091644896204416e-05,0.7162804971612705,7780,,,,,,,,,
0.018001362681388855,0.1816984862089157,4.0426248397246533e-05,0.7181218352002455,7800,,,,,,,,,
,,,0.7181218352002455,7800,0.12286694347858429,8.0977,61.746,7.78,,,,,
0.018372468650341034,0.08478347212076187,3.993825696765987e-05,0.7199631732392205,7820,,,,,,,,,
0.01763717532157898,0.10941162705421448,3.9452492769157247e-05,0.7218045112781954,7840,,,,,,,,,
0.01915484368801117,0.09077083319425583,3.8968973815020806e-05,0.7236458493171705,7860,,,,,,,,,
0.018850122392177582,0.09448312222957611,3.848771803527372e-05,0.7254871873561455,7880,,,,,,,,,
0.017384639382362364,0.20237629115581512,3.800874327601533e-05,0.7273285253951205,7900,,,,,,,,,
0.019161273539066315,0.09148174524307251,3.753206729875933e-05,0.7291698634340954,7920,,,,,,,,,
0.018036989867687224,0.10097446292638779,3.705770777977523e-05,0.7310112014730704,7940,,,,,,,,,
0.01856732666492462,0.10335203260183334,3.658568230943266e-05,0.7328525395120454,7960,,,,,,,,,
0.018899548053741454,0.09420309215784073,3.611600839154934e-05,0.7346938775510204,7980,,,,,,,,,
0.018379291892051695,0.1760484278202057,3.564870344274185e-05,0.7365352155899954,8000,,,,,,,,,
,,,0.7365352155899954,8000,0.1295880675315857,8.2664,60.486,7.621,,,,,
0.018897998332977294,0.09519238770008087,3.5183784791779805e-05,0.7383765536289704,8020,,,,,,,,,
0.017893871665000914,0.09153709560632706,3.47212696789433e-05,0.7402178916679454,8040,,,,,,,,,
0.018410415947437288,0.08737765997648239,3.4261175255383484e-05,0.7420592297069204,8060,,,,,,,,,
0.018809092044830323,0.09776844829320908,3.38035185824867e-05,0.7439005677458953,8080,,,,,,,,,
0.01787393242120743,0.17939287424087524,3.3348316631241794e-05,0.7457419057848703,8100,,,,,,,,,
0.017634363472461702,0.09724409133195877,3.289558628161057e-05,0.7475832438238453,8120,,,,,,,,,
0.01796402484178543,0.09677466750144958,3.244534432190225e-05,0.7494245818628203,8140,,,,,,,,,
0.018303211033344268,0.0933094173669815,3.199760744815055e-05,0.7512659199017953,8160,,,,,,,,,
0.019738394021987914,0.07971776276826859,3.1552392263494655e-05,0.7531072579407703,8180,,,,,,,,,
0.017679889500141144,0.23792102932929993,3.1109715277563677e-05,0.7549485959797453,8200,,,,,,,,,
,,,0.7549485959797453,8200,0.13367779552936554,7.8207,63.933,8.055,,,,,
0.017564153671264647,0.09648561477661133,3.06695929058643e-05,0.7567899340187203,8220,,,,,,,,,
0.01852710098028183,0.09278912842273712,3.0232041469172e-05,0.7586312720576952,8240,,,,,,,,,
0.017669068276882173,0.08565528690814972,2.9797077192926015e-05,0.7604726100966702,8260,,,,,,,,,
0.01714644581079483,0.09105227142572403,2.936471620662763e-05,0.7623139481356452,8280,,,,,,,,,
0.017726074159145355,0.18213017284870148,2.893497454324182e-05,0.7641552861746203,8300,,,,,,,,,
0.01874122619628906,0.09974925965070724,2.850786813860302e-05,0.7659966242135953,8320,,,,,,,,,
0.018282954394817353,0.10590898245573044,2.8083412830824063e-05,0.7678379622525702,8340,,,,,,,,,
0.01853259652853012,0.07922566682100296,2.7661624359708738e-05,0.7696793002915452,8360,,,,,,,,,
0.01738930940628052,0.09261307865381241,2.7242518366168357e-05,0.7715206383305202,8380,,,,,,,,,
0.01802229881286621,0.17889386415481567,2.6826110391641602e-05,0.7733619763694952,8400,,,,,,,,,
,,,0.7733619763694952,8400,0.13109862804412842,8.3234,60.071,7.569,,,,,
0.018108947575092314,0.09711471945047379,2.6412415877518238e-05,0.7752033144084701,8420,,,,,,,,,
0.018288105726242065,0.10975102335214615,2.6001450164566567e-05,0.7770446524474451,8440,,,,,,,,,
0.01818668395280838,0.08215583860874176,2.5593228492364397e-05,0.7788859904864202,8460,,,,,,,,,
0.017595286667346954,0.09424173831939697,2.5187765998734136e-05,0.7807273285253952,8480,,,,,,,,,
0.018106703460216523,0.22546102106571198,2.4785077719181304e-05,0.7825686665643701,8500,,,,,,,,,
0.01824794113636017,0.08705390244722366,2.438517858633703e-05,0.7844100046033451,8520,,,,,,,,,
0.017834828794002534,0.10773125290870667,2.3988083429404306e-05,0.7862513426423201,8540,,,,,,,,,
0.01842777878046036,0.08232319355010986,2.35938069736081e-05,0.7880926806812951,8560,,,,,,,,,
0.01760200709104538,0.11158684641122818,2.320236383964922e-05,0.78993401872027,8580,,,,,,,,,
0.01762278228998184,0.19508762657642365,2.2813768543162294e-05,0.791775356759245,8600,,,,,,,,,
,,,0.791775356759245,8600,0.12594294548034668,8.6125,58.055,7.315,,,,,
0.017927291989326476,0.0846216157078743,2.2428035494177434e-05,0.7936166947982201,8620,,,,,,,,,
0.01739717125892639,0.08929219841957092,2.2045178996585725e-05,0.7954580328371951,8640,,,,,,,,,
0.016654734313488007,0.08857564628124237,2.166521324760915e-05,0.79729937087617,8660,,,,,,,,,
0.01739390939474106,0.08114136010408401,2.1288152337273804e-05,0.799140708915145,8680,,,,,,,,,
0.017556142807006837,0.19663989543914795,2.091401024788745e-05,0.80098204695412,8700,,,,,,,,,
0.018300488591194153,0.07722403109073639,2.0542800853521205e-05,0.802823384993095,8720,,,,,,,,,
0.017998456954956055,0.10849951952695847,2.0174537919494897e-05,0.8046647230320699,8740,,,,,,,,,
0.018214397132396698,0.08203517645597458,1.9809235101866607e-05,0.8065060610710449,8760,,,,,,,,,
0.01717597097158432,0.08575689792633057,1.9446905946926364e-05,0.80834739911002,8780,,,,,,,,,
0.017426697909832,0.18521709740161896,1.908756389069384e-05,0.810188737148995,8800,,,,,,,,,
,,,0.810188737148995,8800,0.1259842813014984,8.8684,56.38,7.104,,,,,
0.018043604493141175,0.08991429954767227,1.873122225841989e-05,0.8120300751879699,8820,,,,,,,,,
0.017365248501300813,0.12337417900562286,1.83778942640927e-05,0.8138714132269449,8840,,,,,,,,,
0.017294871807098388,0.0815780982375145,1.8027593009947563e-05,0.8157127512659199,8860,,,,,,,,,
0.0176754429936409,0.10143399983644485,1.768033148598116e-05,0.8175540893048949,8880,,,,,,,,,
0.018239974975585938,0.20592866837978363,1.7336122569469814e-05,0.8193954273438698,8900,,,,,,,,,
0.01782631576061249,0.08670979738235474,1.6994979024491942e-05,0.8212367653828448,8920,,,,,,,,,
0.01792219579219818,0.09188252687454224,1.6656913501454762e-05,0.8230781034218199,8940,,,,,,,,,
0.017557364702224732,0.08988963067531586,1.6321938536625192e-05,0.8249194414607949,8960,,,,,,,,,
0.01773515045642853,0.0872238278388977,1.5990066551664906e-05,0.8267607794997698,8980,,,,,,,,,
0.017422525584697722,0.1772604137659073,1.5661309853169847e-05,0.8286021175387448,9000,,,,,,,,,
,,,0.8286021175387448,9000,0.12591107189655304,8.4383,59.254,7.466,,,,,
0.018052496016025543,0.10359390825033188,1.533568063221372e-05,0.8304434555777198,9020,,,,,,,,,
0.017749054729938506,0.08961862325668335,1.5013190963896052e-05,0.8322847936166948,9040,,,,,,,,,
0.01725209504365921,0.08939635753631592,1.4693852806894292e-05,0.8341261316556697,9060,,,,,,,,,
0.01807539612054825,0.09950675815343857,1.4377678003020478e-05,0.8359674696946447,9080,,,,,,,,,
0.01670965552330017,0.17703363299369812,1.4064678276781972e-05,0.8378088077336198,9100,,,,,,,,,
0.01810426712036133,0.10268004983663559,1.3754865234946835e-05,0.8396501457725948,9120,,,,,,,,,
0.017156901955604553,0.09243885427713394,1.3448250366113347e-05,0.8414914838115698,9140,,,,,,,,,
0.017573773860931396,0.08014140278100967,1.314484504028396e-05,0.8433328218505447,9160,,,,,,,,,
0.0172732412815094,0.0977923572063446,1.284466050844374e-05,0.8451741598895197,9180,,,,,,,,,
0.018123380839824677,0.19222503900527954,1.2547707902143112e-05,0.8470154979284947,9200,,,,,,,,,
,,,0.8470154979284947,9200,0.12969224154949188,8.415,59.418,7.487,,,,,
0.018678389489650726,0.08984888345003128,1.2253998233085018e-05,0.8488568359674697,9220,,,,,,,,,
0.01731211394071579,0.09850914031267166,1.1963542392716743e-05,0.8506981740064447,9240,,,,,,,,,
0.017905980348587036,0.08645885437726974,1.1676351151825804e-05,0.8525395120454197,9260,,,,,,,,,
0.016891902685165404,0.08604573458433151,1.1392435160140746e-05,0.8543808500843947,9280,,,,,,,,,
0.01737346649169922,0.22735174000263214,1.1111804945936221e-05,0.8562221881233697,9300,,,,,,,,,
0.018240129947662352,0.08916521072387695,1.0834470915642347e-05,0.8580635261623446,9320,,,,,,,,,
0.01767667829990387,0.09409448504447937,1.056044335345907e-05,0.8599048642013196,9340,,,,,,,,,
0.018263594806194307,0.08667652308940887,1.0289732420974695e-05,0.8617462022402946,9360,,,,,,,,,
0.016934132575988768,0.09044743329286575,1.0022348156789007e-05,0.8635875402792696,9380,,,,,,,,,
0.01726655513048172,0.21862509846687317,9.75830047614117e-06,0.8654288783182446,9400,,,,,,,,,
,,,0.8654288783182446,9400,0.1346501260995865,8.43,59.312,7.473,,,,,
0.018111273646354675,0.08490641415119171,9.497599170541916e-06,0.8672702163572196,9420,,,,,,,,,
0.017095039784908294,0.08377247303724289,9.240253907410501e-06,0.8691115543961946,9440,,,,,,,,,
0.017110851407051087,0.09001622349023819,8.986274229716219e-06,0.8709528924351696,9460,,,,,,,,,
0.017273320257663725,0.10934904217720032,8.735669555624549e-06,0.8727942304741445,9480,,,,,,,,,
0.017437028884887695,0.22268232703208923,8.488449178147796e-06,0.8746355685131195,9500,,,,,,,,,
0.017754997313022613,0.08505143970251083,8.244622264800628e-06,0.8764769065520945,9520,,,,,,,,,
0.015961109101772307,0.09324516355991364,8.004197857260042e-06,0.8783182445910696,9540,,,,,,,,,
0.01778617352247238,0.12611888349056244,7.76718487103011e-06,0.8801595826300445,9560,,,,,,,,,
0.01697007268667221,0.09270023554563522,7.533592095111342e-06,0.8820009206690195,9580,,,,,,,,,
0.01677139550447464,0.17087343335151672,7.3034281916747995e-06,0.8838422587079945,9600,,,,,,,,,
,,,0.8838422587079945,9600,0.13405905663967133,8.4076,59.47,7.493,,,,,
0.017102618515491486,0.08601555973291397,7.076701695740806e-06,0.8856835967469695,9620,,,,,,,,,
0.0172359436750412,0.10233218967914581,6.8534210148626045e-06,0.8875249347859444,9640,,,,,,,,,
0.017375509440898895,0.08037038892507553,6.633594428814382e-06,0.8893662728249194,9660,,,,,,,,,
0.017227606475353242,0.08117974549531937,6.4172300892844425e-06,0.8912076108638944,9680,,,,,,,,,
0.01671571284532547,0.18801414966583252,6.204336019572787e-06,0.8930489489028695,9700,,,,,,,,,
0.017649529874324797,0.09411966800689697,5.994920114293578e-06,0.8948902869418444,9720,,,,,,,,,
0.01702461838722229,0.09018086642026901,5.788990139082506e-06,0.8967316249808194,9740,,,,,,,,,
0.016986951231956482,0.08259516954421997,5.5865537303087305e-06,0.8985729630197944,9760,,,,,,,,,
0.01662149280309677,0.10692786425352097,5.387618394791705e-06,0.9004143010587694,9780,,,,,,,,,
0.017236605286598206,0.17549076676368713,5.192191509522848e-06,0.9022556390977443,9800,,,,,,,,,
,,,0.9022556390977443,9800,0.13346417248249054,8.4557,59.132,7.451,,,,,
0.017438556253910064,0.09035464376211166,5.000280321392004e-06,0.9040969771367193,9820,,,,,,,,,
0.016806578636169432,0.09782297909259796,4.811891946918612e-06,0.9059383151756943,9840,,,,,,,,,
0.017699471116065978,0.08286292850971222,4.627033371987899e-06,0.9077796532146694,9860,,,,,,,,,
0.01728294640779495,0.08584676682949066,4.445711451591828e-06,0.9096209912536443,9880,,,,,,,,,
0.017167168855667114,0.19438153505325317,4.267932909574812e-06,0.9114623292926193,9900,,,,,,,,,
0.017696684598922728,0.08489808440208435,4.093704338384485e-06,0.9133036673315943,9920,,,,,,,,,
0.016797661781311035,0.09201669692993164,3.9230321988271815e-06,0.9151450053705693,9940,,,,,,,,,
0.016999998688697816,0.08407238870859146,3.75592281982835e-06,0.9169863434095442,9960,,,,,,,,,
0.017259903252124786,0.0888972356915474,3.59238239819788e-06,0.9188276814485192,9980,,,,,,,,,
0.017210592329502106,0.18110254406929016,3.432416998400334e-06,0.9206690194874942,10000,,,,,,,,,
,,,0.9206690194874942,10000,0.13114064931869507,8.3925,59.577,7.507,,,,,
0.017221395671367646,0.08823070675134659,3.2760325523299663e-06,0.9225103575264693,10020,,,,,,,,,
0.017009973526000977,0.10184474289417267,3.1232348590908845e-06,0.9243516955654443,10040,,,,,,,,,
0.01776680052280426,0.08475843071937561,2.974029584781912e-06,0.9261930336044192,10060,,,,,,,,,
0.017691102623939515,0.09785231947898865,2.828422262286512e-06,0.9280343716433942,10080,,,,,,,,,
0.016865576803684234,0.15844519436359406,2.6864182910676273e-06,0.9298757096823692,10100,,,,,,,,,
0.017373183369636537,0.09051298350095749,2.5480229369673982e-06,0.9317170477213442,10120,,,,,,,,,
0.017563001811504365,0.09241680800914764,2.413241332011951e-06,0.9335583857603191,10140,,,,,,,,,
0.01733587384223938,0.08549408614635468,2.2820784742210834e-06,0.9353997237992941,10160,,,,,,,,,
0.017379359900951387,0.09409306943416595,2.1545392274229138e-06,0.9372410618382692,10180,,,,,,,,,
0.017098918557167053,0.21065640449523926,2.03062832107348e-06,0.9390823998772442,10200,,,,,,,,,
,,,0.9390823998772442,10200,0.13122595846652985,8.335,59.988,7.558,,,,,
0.01679847240447998,0.0762774795293808,1.910350350081458e-06,0.9409237379162191,10220,,,,,,,,,
0.01605728715658188,0.08961135149002075,1.793709774637653e-06,0.9427650759551941,10240,,,,,,,,,
0.016332127153873444,0.07597275823354721,1.6807109200496995e-06,0.9446064139941691,10260,,,,,,,,,
0.017218159139156343,0.10122999548912048,1.5713579765816555e-06,0.9464477520331441,10280,,,,,,,,,
0.01779780685901642,0.17331592738628387,1.4656549992985157e-06,0.948289090072119,10300,,,,,,,,,
0.016973094642162324,0.08257175981998444,1.3636059079160213e-06,0.950130428111094,10320,,,,,,,,,
0.01697155237197876,0.10281574726104736,1.2652144866551419e-06,0.9519717661500691,10340,,,,,,,,,
